accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
8.1,0,37.528597,126.649606,10.4,1694318803000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.2,0,37.528684,126.649627,9.76,1694318804000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.2,0,37.528762,126.64963,9.2,1694318805000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.2,0,37.528838,126.649633,8.48,1694318806000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.2,0,37.528903,126.649636,7.82,1694318807000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.2,0,37.528973,126.649639,7.67,1694318808000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.2,0,37.529033,126.649642,6.95,1694318809000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.2,0,37.529077,126.649644,6.11,1694318810000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.2,0,37.529126,126.649646,5.53,1694318811000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529163,126.649647,4.31,1694318812000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529213,126.649636,5.3,1694318813000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529255,126.649631,4.91,1694318814000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529244,126.64963,1.58,1694318815000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529235,126.64965,0.25,1694318816000,STOP,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529246,126.649639,1.04,1694318817000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529276,126.649653,3.33,1694318818000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529314,126.649669,4.27,1694318819000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529307,126.649668,0.0,1694318820000,STOP,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529281,126.64972,1.01,1694318856000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529299,126.649722,1.39,1694318857000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529333,126.649733,2.55,1694318858000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529373,126.649719,3.82,1694318859000,NORMAL,STATION,11,N,KECABBAD
8.2,0,37.529421,126.649721,4.92,1694318860000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529482,126.649724,6.08,1694318861000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529538,126.649726,6.84,1694318862000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529596,126.649746,6.89,1694318863000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529649,126.649735,6.69,1694318864000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529699,126.649719,6.33,1694318865000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529752,126.649715,5.91,1694318866000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529809,126.649667,6.5,1694318867000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529888,126.649619,7.51,1694318868000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529935,126.649538,8.43,1694318869000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.529983,126.649454,9.21,1694318870000,NORMAL,AUTOMOBILE,11,N,KECABBAD
10.9,0,37.530033,126.649371,9.6,1694318871000,NORMAL,AUTOMOBILE,11,N,KECABBAD
15.9,0,37.530081,126.649289,9.7,1694318872000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.530003,126.649105,9.67,1694318873000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.530001,126.648984,10.2,1694318874000,NORMAL,AUTOMOBILE,11,N,KECABBAD
8.2,0,37.530009,126.64885,10.83,1694318875000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.2,0,37.530007,126.648706,11.54,1694318876000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.2,0,37.530003,126.648563,11.84,1694318877000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.2,0,37.530006,126.648432,11.89,1694318878000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530019,126.648295,11.93,1694318879000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530014,126.648158,11.86,1694318880000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530022,126.648005,12.3,1694318881000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.2,0,37.530012,126.647848,12.93,1694318882000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.2,0,37.530014,126.647703,13.16,1694318883000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530001,126.647533,13.83,1694318884000,NORMAL,STATION,11,N,KECABBAC
8.1,0,37.530002,126.647369,14.06,1694318885000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.53,126.647205,14.11,1694318886000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.53,126.647057,13.63,1694318887000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529999,126.646897,13.68,1694318888000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530004,126.646742,13.38,1694318889000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529999,126.646594,13.34,1694318890000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529993,126.646433,13.96,1694318891000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529996,126.646273,13.92,1694318892000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530002,126.646116,13.71,1694318893000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530001,126.645964,13.52,1694318894000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530003,126.645814,13.5,1694318895000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530002,126.645668,12.87,1694318896000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529996,126.645542,12.08,1694318897000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529997,126.645427,11.0,1694318898000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529997,126.645331,9.59,1694318899000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.530005,126.645245,8.47,1694318900000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529991,126.645165,7.38,1694318901000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529993,126.645102,6.38,1694318902000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529999,126.645045,5.6,1694318903000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.530012,126.645026,3.83,1694318904000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529992,126.645002,2.74,1694318905000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529994,126.644977,1.91,1694318906000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529997,126.64498,0.77,1694318907000,STOP,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.530011,126.644958,1.53,1694318912000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529994,126.644912,3.08,1694318913000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529996,126.644854,4.4,1694318914000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529995,126.644764,6.44,1694318915000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.52999,126.64465,8.38,1694318916000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.52999,126.644526,10.07,1694318917000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529989,126.644387,11.49,1694318918000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529989,126.644234,12.72,1694318919000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529988,126.64407,13.83,1694318920000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529989,126.643892,14.68,1694318921000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529986,126.643715,15.26,1694318922000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529986,126.64353,15.9,1694318923000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529986,126.643347,16.06,1694318924000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529981,126.643158,16.53,1694318925000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529986,126.642965,16.64,1694318926000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.1,0,37.529988,126.642781,16.68,1694318927000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.52999,126.642601,16.41,1694318928000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529995,126.642416,16.3,1694318929000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529999,126.642239,15.83,1694318930000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529999,126.64207,15.14,1694318931000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529999,126.6419,14.73,1694318932000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529997,126.641724,14.83,1694318933000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529988,126.641561,14.74,1694318934000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529983,126.641395,14.78,1694318935000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529985,126.641229,14.58,1694318936000,NORMAL,AUTOMOBILE,11,N,KECABBAC
8.0,0,37.529984,126.641072,13.87,1694318937000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529985,126.640927,13.27,1694318938000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529982,126.640774,13.57,1694318939000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529978,126.640611,14.31,1694318940000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529979,126.640443,15.23,1694318941000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529973,126.640261,16.22,1694318942000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.1,0,37.529972,126.64006,17.47,1694318943000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.1,0,37.529971,126.639848,18.54,1694318944000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.1,0,37.529971,126.63963,19.44,1694318945000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529973,126.639404,19.87,1694318946000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529974,126.639182,19.68,1694318947000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529975,126.638958,19.53,1694318948000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529974,126.63874,19.32,1694318949000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.1,0,37.529988,126.638517,19.1,1694318950000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529989,126.638299,19.17,1694318951000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.52999,126.638075,19.56,1694318952000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.529989,126.637857,19.28,1694318953000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.1,0,37.530003,126.637626,19.2,1694318954000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.530003,126.63741,18.98,1694318955000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.530002,126.637197,19.23,1694318956000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.1,0,37.529997,126.636979,19.63,1694318957000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.1,0,37.530005,126.63675,20.36,1694318958000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.530008,126.636511,21.11,1694318959000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.0,0,37.52995,126.636265,21.39,1694318960000,NORMAL,AUTOMOBILE,11,N,KECABABD
7.9,0,37.529949,126.636014,22.07,1694318961000,NORMAL,AUTOMOBILE,11,N,KECABABD
7.9,0,37.529948,126.635762,22.34,1694318962000,NORMAL,AUTOMOBILE,11,N,KECABABD
8.1,0,37.529947,126.635504,22.41,1694318963000,NORMAL,AUTOMOBILE,11,N,KECABABD
13.0,0,37.529928,126.63466,0.0,1694318966000,STOP,AUTOMOBILE,11,N,KECABABD
37.7,0,37.529925,126.63114,16.71,1694318981000,NORMAL,AUTOMOBILE,11,N,KECABABC
37.7,0,37.529926,126.630951,16.71,1694318982000,NORMAL,AUTOMOBILE,11,N,KECABABC
24.6,0,37.529938,126.630706,16.71,1694318983000,NORMAL,AUTOMOBILE,11,N,KECABABC
20.7,0,37.529938,126.630567,14.7,1694318984000,NORMAL,AUTOMOBILE,11,N,KECABABC
15.0,0,37.529939,126.630409,14.67,1694318985000,NORMAL,AUTOMOBILE,11,N,KECABABC
13.8,0,37.529939,126.630231,15.07,1694318986000,NORMAL,AUTOMOBILE,11,N,KECABABC
10.6,0,37.529937,126.630073,15.07,1694318987000,NORMAL,AUTOMOBILE,11,N,KECABABC
10.5,0,37.529936,126.629901,15.04,1694318988000,NORMAL,AUTOMOBILE,11,N,KECABABC
10.2,0,37.529935,126.629751,13.73,1694318989000,NORMAL,AUTOMOBILE,11,N,KECABABC
10.0,0,37.529933,126.629583,14.2,1694318990000,NORMAL,AUTOMOBILE,11,N,KECABABC
9.8,0,37.529932,126.629422,14.36,1694318991000,NORMAL,AUTOMOBILE,11,N,KECABABC
9.7,0,37.529931,126.629262,14.2,1694318992000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529909,126.629125,12.99,1694318993000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.52991,126.628976,12.82,1694318994000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529909,126.628837,12.69,1694318995000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529909,126.628685,12.92,1694318996000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529909,126.628534,12.76,1694318997000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529889,126.628396,12.1,1694318998000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.52988,126.628278,11.04,1694318999000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529866,126.628174,9.34,1694319000000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529863,126.628088,7.62,1694319001000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529858,126.628008,6.68,1694319002000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529853,126.62794,6.01,1694319003000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529848,126.627884,4.94,1694319004000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529862,126.627834,4.85,1694319005000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529843,126.627795,5.33,1694319006000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.529958,126.627754,6.54,1694319007000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.530042,126.62774,8.22,1694319008000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.2,0,37.530146,126.627714,10.31,1694319009000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.530264,126.627691,12.07,1694319010000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.530388,126.627663,13.26,1694319011000,NORMAL,STATION,11,N,KECABABC
8.1,0,37.530518,126.627642,14.0,1694319012000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53065,126.627623,14.28,1694319013000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.530778,126.627613,13.97,1694319014000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.5309,126.627603,13.61,1694319015000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.531015,126.627595,12.68,1694319016000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53112,126.627587,11.73,1694319017000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.531218,126.627584,10.84,1694319018000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.531304,126.627581,9.54,1694319019000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.531374,126.627576,8.38,1694319020000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.531432,126.627576,6.68,1694319021000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.531476,126.62758,4.94,1694319022000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.5315,126.627586,3.14,1694319023000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.531505,126.627585,1.45,1694319024000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.531508,126.627588,0.6,1694319025000,STOP,AUTOMOBILE,11,N,KECABABC
8.1,0,37.531532,126.627595,1.05,1694319065000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.531561,126.627596,2.77,1694319066000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.531611,126.627596,4.84,1694319067000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.531675,126.627594,6.65,1694319068000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.531748,126.627595,7.72,1694319069000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.531834,126.62759,9.08,1694319070000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.531926,126.627588,10.09,1694319071000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53203,126.627588,11.22,1694319072000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.532139,126.627589,12.04,1694319073000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53225,126.627594,12.34,1694319074000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.532359,126.627598,12.29,1694319075000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.532461,126.6276,11.33,1694319076000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.532553,126.627601,10.59,1694319077000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53264,126.627609,9.66,1694319078000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.532728,126.62761,9.61,1694319079000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.532819,126.62762,9.83,1694319080000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.532912,126.627618,10.04,1694319081000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533004,126.627616,9.73,1694319082000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533075,126.627615,8.31,1694319083000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533137,126.627608,7.28,1694319084000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533194,126.627607,6.49,1694319085000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533243,126.627613,6.29,1694319086000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533294,126.627612,6.03,1694319087000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533353,126.627616,6.42,1694319088000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533419,126.627621,7.3,1694319089000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53349,126.627627,7.84,1694319090000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533563,126.627634,8.0,1694319091000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53364,126.627635,8.36,1694319092000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533714,126.627636,8.24,1694319093000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533788,126.627637,8.09,1694319094000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.53386,126.627642,7.93,1694319095000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533927,126.627648,7.16,1694319096000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.533978,126.627624,5.81,1694319097000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534015,126.627629,4.34,1694319098000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534055,126.627634,4.07,1694319099000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534075,126.627649,2.86,1694319100000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534092,126.627652,1.92,1694319101000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534094,126.627638,1.38,1694319102000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534101,126.627638,2.65,1694319103000,NORMAL,AUTOMOBILE,11,N,KECABABC
12.5,0,37.534108,126.627649,3.61,1694319104000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534125,126.627813,5.41,1694319105000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534125,126.627896,6.86,1694319106000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534124,126.627984,7.24,1694319107000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534123,126.628067,6.75,1694319108000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534123,126.628133,6.06,1694319109000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534122,126.628182,4.7,1694319110000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534122,126.628214,3.6,1694319111000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534122,126.62824,2.69,1694319112000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.1,0,37.534122,126.628251,1.69,1694319113000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.534122,126.628261,1.97,1694319114000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.534112,126.628278,2.93,1694319115000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533975,126.628336,4.64,1694319116000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533914,126.628267,4.34,1694319117000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533884,126.628257,3.26,1694319118000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533857,126.628252,2.8,1694319119000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533839,126.628244,1.86,1694319120000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533821,126.628241,1.67,1694319121000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533796,126.62823,1.8,1694319122000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533755,126.628235,2.63,1694319123000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533713,126.628227,2.9,1694319124000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533669,126.62823,3.13,1694319125000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533637,126.628253,2.95,1694319126000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533636,126.628256,2.25,1694319127000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533624,126.628263,2.12,1694319128000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.8,0,37.533566,126.628286,2.45,1694319129000,NORMAL,AUTOMOBILE,11,N,KECABABC
12.5,0,37.533556,126.628317,2.91,1694319130000,NORMAL,AUTOMOBILE,11,N,KECABABC
12.4,0,37.533539,126.628384,2.07,1694319131000,NORMAL,AUTOMOBILE,11,N,KECABABC
13.7,0,37.533539,126.628406,1.97,1694319132000,NORMAL,AUTOMOBILE,11,N,KECABABC
14.1,0,37.533539,126.628438,3.29,1694319133000,NORMAL,AUTOMOBILE,11,N,KECABABC
13.5,0,37.533539,126.628491,4.86,1694319134000,NORMAL,AUTOMOBILE,11,N,KECABABC
14.1,0,37.53354,126.628559,5.97,1694319135000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533533,126.628641,6.82,1694319136000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533533,126.628724,7.09,1694319137000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533533,126.628814,7.49,1694319138000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.53353,126.628911,7.16,1694319139000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533527,126.628983,6.58,1694319140000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533522,126.629071,6.69,1694319141000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533524,126.629147,7.0,1694319142000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533519,126.629228,7.02,1694319143000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533517,126.629311,7.24,1694319144000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533516,126.629395,7.02,1694319145000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.53351,126.629469,6.73,1694319146000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.53351,126.62953,5.91,1694319147000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533503,126.62959,5.4,1694319148000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533499,126.629639,4.59,1694319149000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533498,126.629683,3.89,1694319150000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533514,126.629742,4.04,1694319151000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.53351,126.629789,3.79,1694319152000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533507,126.629833,3.68,1694319153000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533498,126.629873,3.43,1694319154000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533495,126.629918,3.98,1694319155000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.53351,126.629983,4.76,1694319156000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533509,126.630047,5.25,1694319157000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533505,126.630117,5.46,1694319158000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533505,126.630176,5.06,1694319159000,NORMAL,AUTOMOBILE,11,N,KECABABC
8.0,0,37.533504,126.630234,5.03,1694319160000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533504,126.630295,4.57,1694319161000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533508,126.630346,4.23,1694319162000,NORMAL,AUTOMOBILE,11,N,KECABABC
7.9,0,37.533514,126.630383,3.57,1694319163000,NORMAL,AUTOMOBILE,11,N,KECABABC
