accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
8.2,0,37.035393,127.105245,24.7,4789742563246538752,NORMAL,AUTOMOBILE,9,AN,JFCADCAA
8.2,0,37.035136,127.106304,24.68,4789742563262922752,NORMAL,AUTOMOBILE,9,AN,JFCADCAA
8.2,0,37.034868,127.107368,24.75,4789742563279306752,NORMAL,AUTOMOBILE,9,AN,JFCADCAA
8.2,0,37.034735,127.107902,24.81,4789742563287498752,NORMAL,AUTOMOBILE,9,AN,JFCADCAA
8.2,0,37.034477,127.109005,26.53,4789742563303882752,NORMAL,AUTOMOBILE,9,AN,JFCADCAA
8.2,0,37.034182,127.110275,30.66,4789742563320266752,NORMAL,AUTOMOBILE,9,AN,JFCADCAA
8.2,0,37.034016,127.110955,31.5,4789742563328458752,NORMAL,AUTOMOBILE,9,AN,JFCADCAA
8.2,0,37.033768,127.111959,31.58,4789742563340746752,NORMAL,AUTOMOBILE,9,AN,JFCADCAA
8.2,0,37.033521,127.113015,32.86,4789742563353034752,NORMAL,AUTOMOBILE,9,AN,JFCADCAB
8.2,0,37.033291,127.114061,31.37,4789742563365322752,NORMAL,AUTOMOBILE,9,AN,JFCADCAD
8.2,0,37.03322,127.114403,31.35,4789742563369418752,NORMAL,AUTOMOBILE,9,AN,JFCADCAD
8.2,0,37.033027,127.115443,31.16,4789742563381706752,NORMAL,AUTOMOBILE,9,AN,JFCADCAD
8.2,0,37.032882,127.116456,30.46,4789742563393994752,NORMAL,AUTOMOBILE,9,AN,JFCADCAD
8.2,0,37.032769,127.117481,30.9,4789742563406282752,NORMAL,AUTOMOBILE,9,AN,JFCADCAD
8.2,0,37.032738,127.117829,31.16,4789742563414474752,NORMAL,AUTOMOBILE,9,AN,JFCADCAD
8.2,0,37.032676,127.118887,31.57,4789742563422666752,NORMAL,AUTOMOBILE,9,AN,JFCADCAD
8.2,0,37.032644,127.119955,31.44,4789742563434954752,NORMAL,AUTOMOBILE,9,AN,JFCADCAD
8.2,0,37.03265,127.121032,32.23,4789742563447242752,NORMAL,AUTOMOBILE,9,AN,JFCADCBC
8.2,0,37.032682,127.121774,33.34,4789742563455434752,NORMAL,AUTOMOBILE,9,AN,JFCADCBC
8.2,0,37.03276,127.122909,33.75,4789742563467722752,NORMAL,AUTOMOBILE,9,AN,JFCADCBC
8.2,0,37.032884,127.124006,32.3,4789742563480010752,NORMAL,AUTOMOBILE,9,AN,JFCADCBC
8.2,0,37.033027,127.125056,31.23,4789742563492298752,NORMAL,AUTOMOBILE,9,AN,JFCADCBC
8.2,0,37.033076,127.125394,30.61,4789742563496394752,NORMAL,AUTOMOBILE,9,AN,JFCADCBC
8.2,0,37.03325,127.126372,29.57,4789742563508682752,NORMAL,AUTOMOBILE,9,AN,JFCADCBC
8.2,0,37.033517,127.127662,29.77,4789742563525066752,NORMAL,AUTOMOBILE,9,AN,JFCADCBA
8.2,0,37.033724,127.128629,29.79,4789742563537354752,NORMAL,AUTOMOBILE,9,AN,JFCADCBB
8.2,0,37.034007,127.129913,29.44,4789742563553738752,NORMAL,AUTOMOBILE,9,AN,JFCADCBB
8.2,0,37.034278,127.131124,26.74,4789742563570122752,NORMAL,AUTOMOBILE,9,AN,JFCADCBB
8.2,0,37.034404,127.131685,25.46,4789742563578314752,NORMAL,AUTOMOBILE,9,AN,JFCADCBB
8.2,0,37.03463,127.132745,23.94,4789742563594698752,NORMAL,AUTOMOBILE,9,AN,JFCADCBB
8.2,0,37.034844,127.13377,23.28,4789742563611082752,NORMAL,AUTOMOBILE,9,AN,JFCADCBB
8.2,0,37.034952,127.134274,23.23,4789742563619274752,NORMAL,AUTOMOBILE,9,AN,JFCADCBB
8.2,0,37.035216,127.135375,27.17,4789742563635658752,NORMAL,AUTOMOBILE,9,AN,JFCADCBB
8.2,0,37.035494,127.136653,30.76,4789742563652042752,NORMAL,AUTOMOBILE,9,AN,JFCADDAA
8.2,0,37.035636,127.137334,31.44,4789742563664330752,NORMAL,AUTOMOBILE,9,AN,JFCADDAA
8.2,0,37.035836,127.138378,32.16,4789742563672522752,NORMAL,AUTOMOBILE,9,AN,JFCADDAA
8.2,0,37.036034,127.139416,30.96,4789742563684810752,NORMAL,AUTOMOBILE,9,AN,JFCADDAA
8.2,0,37.036235,127.14039,29.59,4789742563697098752,NORMAL,AUTOMOBILE,9,AN,JFCADDAA
8.2,0,37.036367,127.141046,29.66,4789742563705290752,NORMAL,AUTOMOBILE,9,AN,JFCADDAA
8.1,0,37.036609,127.142344,29.57,4789742563721674752,NORMAL,AUTOMOBILE,9,AN,JFCADDAA
8.1,0,37.036768,127.143332,29.67,4789742563733962752,NORMAL,AUTOMOBILE,9,AN,JFCADDAA
8.1,0,37.03691,127.144317,29.65,4789742563746250752,NORMAL,AUTOMOBILE,9,AN,JFCADDAB
8.2,0,37.037043,127.14564,29.66,4789742563762634752,NORMAL,AUTOMOBILE,9,AN,JFCADDAB
8.2,0,37.037116,127.146953,29.58,4789742563779018752,NORMAL,AUTOMOBILE,9,AN,JFCADDAB
8.2,0,37.037124,127.147623,29.61,4789742563787210752,NORMAL,AUTOMOBILE,9,AN,JFCADDAB
8.2,0,37.03711,127.148624,29.63,4789742563799498752,NORMAL,AUTOMOBILE,9,AN,JFCADDAB
8.2,0,37.037052,127.149623,29.67,4789742563811786752,NORMAL,AUTOMOBILE,9,AN,JFCADDAB
8.2,0,37.036956,127.150621,29.68,4789742563824074752,NORMAL,AUTOMOBILE,9,AN,JFCADDAB
8.2,0,37.036912,127.150948,29.72,4789742563828170752,NORMAL,AUTOMOBILE,9,AN,JFCADDAB
8.2,0,37.036772,127.151934,29.6,4789742563840458752,NORMAL,AUTOMOBILE,9,AN,JFCADDBA
8.2,0,37.036517,127.15322,29.36,4789742563856842752,NORMAL,AUTOMOBILE,9,AN,JFCADDBA
8.2,0,37.036273,127.154169,29.39,4789742563873226752,NORMAL,AUTOMOBILE,9,AN,JFCADDBA
8.2,0,37.035894,127.1554,29.34,4789742563885514752,NORMAL,AUTOMOBILE,9,AN,JFCADDBA
8.2,0,37.035454,127.156602,29.36,4789742563901898752,NORMAL,AUTOMOBILE,9,AN,JFCADDBA
8.2,0,37.035087,127.157478,29.37,4789742563914186752,NORMAL,AUTOMOBILE,9,AN,JFCADDBA
8.2,0,37.034544,127.158614,29.39,4789742563930570752,NORMAL,AUTOMOBILE,9,AN,JFCADDBA
8.2,0,37.033939,127.1597,29.49,4789742563946954752,NORMAL,AUTOMOBILE,9,AN,JFCADDBB
8.2,0,37.033621,127.160225,29.43,4789742563955146752,NORMAL,AUTOMOBILE,9,AN,JFCADDBB
8.2,0,37.03294,127.161219,28.99,4789742563971530752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.032221,127.162152,29.18,4789742563987914752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.031838,127.162633,30.45,4789742563996106752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.031193,127.16334,32.43,4789742564008394752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.030484,127.164019,33.07,4789742564020682752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.02974,127.164655,33.54,4789742564032970752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.02948,127.164858,33.96,4789742564037066752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.028942,127.165256,34.75,4789742564045258752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.028132,127.165806,34.45,4789742564057546752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.027307,127.166305,33.51,4789742564069834752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.02676,127.16661,32.99,4789742564078026752,NORMAL,AUTOMOBILE,9,AN,JFCADDBD
8.2,0,37.025961,127.167033,31.75,4789742564090314752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCA
8.2,0,37.025209,127.167406,29.54,4789742564102602752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCA
8.2,0,37.024234,127.167886,28.7,4789742564118986752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCA
8.2,0,37.023994,127.167999,28.51,4789742564123082752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCA
8.2,0,37.023035,127.168456,27.6,4789742564139466752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCA
8.2,0,37.022087,127.168905,28.21,4789742564155850752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCA
8.2,0,37.021634,127.169125,26.82,4789742564164042752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCA
8.2,0,37.020771,127.169541,25.04,4789742564180426752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCA
8.2,0,37.019951,127.169937,24.21,4789742564196810752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCC
8.2,0,37.019541,127.170136,24.29,4789742564205002752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCC
8.2,0,37.018764,127.170527,22.85,4789742564221386752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCC
8.2,0,37.017966,127.170975,25.4,4789742564237770752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCC
8.2,0,37.017546,127.171243,26.15,4789742564245962752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCC
8.2,0,37.016698,127.171877,28.22,4789742564262346752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCC
8.2,0,37.015858,127.172637,28.34,4789742564278730752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCC
8.2,0,37.015291,127.17325,27.56,4789742564291018752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCC
8.2,0,37.014584,127.174133,28.08,4789742564307402752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCC
8.2,0,37.013943,127.175093,28.32,4789742564323786752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCD
8.2,0,37.013639,127.175623,29.18,4789742564331978752,NORMAL,AUTOMOBILE,9,AN,JFCBCCCD
8.2,0,37.013092,127.176768,29.47,4789742564348362752,NORMAL,AUTOMOBILE,9,AN,JFCDAAAB
8.2,0,37.012738,127.177668,29.8,4789742564360650752,NORMAL,AUTOMOBILE,9,AN,JFCDAAAB
8.2,0,37.012443,127.178588,29.14,4789742564372938752,NORMAL,AUTOMOBILE,9,AN,JFCDAAAB
8.2,0,37.012118,127.179774,27.8,4789742564389322752,NORMAL,AUTOMOBILE,9,AN,JFCDAAAB
8.2,0,37.011813,127.180973,27.72,4789742564405706752,NORMAL,AUTOMOBILE,9,AN,JFCDAAAB
8.2,0,37.011658,127.181576,28.17,4789742564413898752,NORMAL,AUTOMOBILE,9,AN,JFCDAAAB
8.2,0,37.011332,127.182812,28.87,4789742564430282752,NORMAL,AUTOMOBILE,9,AN,JFCDAABA
8.2,0,37.010961,127.184026,29.01,4789742564446666752,NORMAL,AUTOMOBILE,9,AN,JFCDAABA
8.2,0,37.010747,127.184624,29.18,4789742564454858752,NORMAL,AUTOMOBILE,9,AN,JFCDAABA
8.2,0,37.010376,127.185535,30.48,4789742564467146752,NORMAL,AUTOMOBILE,9,AN,JFCDAABA
8.2,0,37.009986,127.186425,30.29,4789742564479434752,NORMAL,AUTOMOBILE,9,AN,JFCDAABA
8.2,0,37.009425,127.187528,28.59,4789742564495818752,NORMAL,AUTOMOBILE,9,AN,JFCDAABA
8.2,0,37.009282,127.18778,28.01,4789742564499914752,NORMAL,AUTOMOBILE,9,AN,JFCDAABA
8.2,0,37.008675,127.188796,27.85,4789742564516298752,NORMAL,AUTOMOBILE,9,AN,JFCDAABA
8.2,0,37.007961,127.189871,24.5,4789742564536778752,NORMAL,AUTOMOBILE,9,AN,JFCDAABA
8.2,0,37.007817,127.190082,24.79,4789742564540874752,NORMAL,AUTOMOBILE,9,AN,JFCDAABB
8.2,0,37.007105,127.191113,23.22,4789742564561354752,NORMAL,AUTOMOBILE,9,AN,JFCDAABB
8.2,0,37.006547,127.191915,24.01,4789742564577738752,NORMAL,AUTOMOBILE,9,AN,JFCDAABD
8.2,0,37.006405,127.192121,24.2,4789742564581834752,NORMAL,AUTOMOBILE,9,AN,JFCDAABD
8.2,0,37.00567,127.193172,24.63,4789742564602314752,NORMAL,AUTOMOBILE,9,AN,JFCDAABD
8.2,0,37.005093,127.194008,24.27,4789742564618698752,NORMAL,AUTOMOBILE,9,AN,JFCDAABD
8.2,0,37.004953,127.194206,23.58,4789742564622794752,NORMAL,AUTOMOBILE,9,AN,JFCDAABD
8.2,0,37.004262,127.195207,23.52,4789742564643274752,NORMAL,AUTOMOBILE,9,AN,JFCDAABD
8.2,0,37.003694,127.196019,24.73,4789742564659658752,NORMAL,AUTOMOBILE,9,AN,JFCDAABD
8.2,0,37.003386,127.196453,26.06,4789742564667850752,NORMAL,AUTOMOBILE,9,AN,JFCDAABD
8.2,0,37.002754,127.197376,27.73,4789742564684234752,NORMAL,AUTOMOBILE,9,AN,JFCDAABD
8.2,0,37.002062,127.198368,29.51,4789742564700618752,NORMAL,AUTOMOBILE,9,AN,JFCDABAC
8.2,0,37.001721,127.198852,28.77,4789742564708810752,NORMAL,AUTOMOBILE,9,AN,JFCDABAC
8.2,0,37.001046,127.19983,28.96,4789742564725194752,NORMAL,AUTOMOBILE,9,AN,JFCDABAC
8.2,0,37.000339,127.200845,30.78,4789742564741578752,NORMAL,AUTOMOBILE,9,AN,JFCDABAC
8.2,0,36.999974,127.201374,31.08,4789742564749770752,NORMAL,AUTOMOBILE,9,AN,JFCDABCA
8.2,0,36.999426,127.202167,31.05,4789742564762058752,NORMAL,AUTOMOBILE,9,AN,JFCDABCA
8.2,0,36.998877,127.202959,31.08,4789742564774346752,NORMAL,AUTOMOBILE,9,AN,JFCDABCA
8.2,0,36.998326,127.203752,31.11,4789742564786634752,NORMAL,AUTOMOBILE,9,AN,JFCDABCA
8.2,0,36.998143,127.204014,31.1,4789742564790730752,NORMAL,STATION,9,AN,JFCDABCA
8.2,0,36.997592,127.204803,31.0,4789742564803018752,NORMAL,STATION,9,AN,JFCDABCA
8.2,0,36.997047,127.205597,30.93,4789742564815306752,NORMAL,AUTOMOBILE,9,AN,JFCDABCB
8.2,0,36.996499,127.206388,31.02,4789742564827594752,NORMAL,AUTOMOBILE,9,AN,JFCDABCB
8.2,0,36.996319,127.206656,31.07,4789742564831690752,NORMAL,AUTOMOBILE,9,AN,JFCDABCB
8.2,0,36.995795,127.207467,31.01,4789742564843978752,NORMAL,AUTOMOBILE,9,AN,JFCDABCB
8.2,0,36.995299,127.208295,30.66,4789742564856266752,NORMAL,AUTOMOBILE,9,AN,JFCDABCB
8.2,0,36.994819,127.20914,30.77,4789742564868554752,NORMAL,AUTOMOBILE,9,AN,JFCDABCB
8.2,0,36.994515,127.209715,30.62,4789742564876746752,NORMAL,AUTOMOBILE,9,AN,JFCDABCB
8.2,0,36.994076,127.210583,30.66,4789742564889034752,NORMAL,AUTOMOBILE,9,AN,JFCDABCB
8.2,0,36.993649,127.211479,31.25,4789742564901322752,NORMAL,AUTOMOBILE,9,AN,JFCDABCB
8.1,0,36.993227,127.212433,32.63,4789742564913610752,NORMAL,AUTOMOBILE,9,AN,JFCDABCD
8.2,0,36.993088,127.212764,33.1,4789742564917706752,NORMAL,AUTOMOBILE,9,AN,JFCDABCD
8.2,0,36.992687,127.213779,34.04,4789742564929994752,NORMAL,AUTOMOBILE,9,AN,JFCDABDC
8.2,0,36.992321,127.214795,32.83,4789742564942282752,NORMAL,AUTOMOBILE,9,AN,JFCDABDC
8.2,0,36.991978,127.215798,31.3,4789742564954570752,NORMAL,AUTOMOBILE,9,AN,JFCDABDC
8.2,0,36.991876,127.21612,31.08,4789742564958666752,NORMAL,AUTOMOBILE,9,AN,JFCDABDC
8.2,0,36.991565,127.217088,30.97,4789742564970954752,NORMAL,AUTOMOBILE,9,AN,JFCDABDC
8.2,0,36.991259,127.218057,31.06,4789742564983242752,NORMAL,AUTOMOBILE,9,AN,JFCDABDC
8.2,0,36.99095,127.219025,31.04,4789742564995530752,NORMAL,AUTOMOBILE,9,AN,JFCDABDC
8.2,0,36.990845,127.219349,31.04,4789742564999626752,NORMAL,AUTOMOBILE,9,AN,JFCDABDC
8.1,0,36.990531,127.22032,31.05,4789742565011914752,NORMAL,AUTOMOBILE,9,AN,JFCDABDC
8.1,0,36.990222,127.221287,30.98,4789742565024202752,NORMAL,AUTOMOBILE,9,AN,JFCDABDD
8.2,0,36.989912,127.22226,30.96,4789742565036490752,NORMAL,AUTOMOBILE,9,AN,JFCDABDD
8.2,0,36.989812,127.222579,30.49,4789742565040586752,NORMAL,AUTOMOBILE,9,AN,JFCDABDD
8.2,0,36.989421,127.223804,28.85,4789742565056970752,NORMAL,AUTOMOBILE,9,AN,JFCDABDD
8.2,0,36.989037,127.224999,28.52,4789742565073354752,NORMAL,AUTOMOBILE,9,AN,JFCDABDD
8.2,0,36.988834,127.225583,28.41,4789742565085642752,NORMAL,STATION,9,AN,JFCDABDD
8.2,0,36.988518,127.226461,28.51,4789742565093834752,NORMAL,AUTOMOBILE,9,AN,JFCDABDD
8.1,0,36.988055,127.227615,28.97,4789742565110218752,NORMAL,AUTOMOBILE,9,AN,JFCDABDD
8.1,0,36.987545,127.228772,29.56,4789742565126602752,NORMAL,AUTOMOBILE,9,AN,JFCDBACC
8.1,0,36.987131,127.229648,29.96,4789742565138890752,NORMAL,AUTOMOBILE,9,AN,JFCDBACC
8.2,0,36.986694,127.230501,30.14,4789742565151178752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAA
8.2,0,36.986234,127.23134,30.23,4789742565163466752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAA
8.2,0,36.986076,127.231619,30.27,4789742565167562752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAA
8.2,0,36.985585,127.232442,30.36,4789742565179850752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAA
8.2,0,36.985077,127.233236,30.15,4789742565192138752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAA
8.2,0,36.984558,127.234013,29.96,4789742565204426752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAA
8.2,0,36.98438,127.234269,29.91,4789742565208522752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAA
8.2,0,36.983832,127.235003,29.75,4789742565220810752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAA
8.2,0,36.983093,127.235958,29.57,4789742565237194752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAA
8.2,0,36.982517,127.236655,29.47,4789742565249482752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAB
8.2,0,36.98177,127.237488,27.03,4789742565265866752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAB
8.2,0,36.981233,127.238052,25.84,4789742565278154752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAB
8.2,0,36.980689,127.238588,25.75,4789742565290442752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAB
8.2,0,36.979957,127.239289,25.95,4789742565306826752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAD
8.2,0,36.979203,127.24004,27.02,4789742565323210752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAD
8.2,0,36.97863,127.240642,27.73,4789742565335498752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAD
8.2,0,36.977879,127.24152,28.63,4789742565351882752,NORMAL,STATION,9,AN,JFCDBCAD
8.2,0,36.977338,127.24221,28.81,4789742565364170752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAD
8.2,0,36.976819,127.242938,28.9,4789742565376458752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAD
8.2,0,36.9762,127.243895,26.73,4789742565392842752,NORMAL,AUTOMOBILE,9,AN,JFCDBCAD
8.2,0,36.975589,127.244932,29.42,4789742565409226752,NORMAL,AUTOMOBILE,9,AN,JFCDBCBC
8.2,0,36.975291,127.245492,29.66,4789742565417418752,NORMAL,AUTOMOBILE,9,AN,JFCDBCBC
8.2,0,36.974866,127.246348,30.05,4789742565429706752,NORMAL,AUTOMOBILE,9,AN,JFCDBCBC
8.2,0,36.974446,127.247265,31.85,4789742565441994752,NORMAL,AUTOMOBILE,9,AN,JFCDBCBC
8.2,0,36.974067,127.248222,31.32,4789742565454282752,NORMAL,AUTOMOBILE,9,AN,JFCDBCBC
8.2,0,36.973947,127.248538,31.53,4789742565458378752,NORMAL,AUTOMOBILE,9,AN,JFCDBCBC
8.2,0,36.973604,127.249536,32.33,4789742565470666752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDA
8.2,0,36.973297,127.250558,32.28,4789742565482954752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDA
8.2,0,36.973038,127.251554,30.86,4789742565495242752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDA
8.2,0,36.97296,127.251892,31.0,4789742565499338752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDB
8.2,0,36.972688,127.253176,29.55,4789742565515722752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDB
8.2,0,36.972425,127.254442,28.69,4789742565532106752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDB
8.2,0,36.972293,127.255043,27.71,4789742565544394752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDB
8.2,0,36.972071,127.256251,27.41,4789742565556682752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDB
8.2,0,36.971848,127.257462,27.74,4789742565573066752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDB
8.2,0,36.971675,127.258372,27.9,4789742565585354752,NORMAL,AUTOMOBILE,9,AN,JFCDBCDB
8.2,0,36.971434,127.25961,28.74,4789742565601738752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCA
8.2,0,36.971197,127.260873,29.22,4789742565618122752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCA
8.2,0,36.971084,127.261501,28.42,4789742565626314752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCA
8.2,0,36.970831,127.262865,22.67,4789742565646794752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCA
8.2,0,36.970581,127.264165,19.47,4789742565671370752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCA
8.2,0,36.970332,127.265463,19.87,4789742565695946752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCA
8.2,0,36.970167,127.266349,20.28,4789742565712330752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCA
8.2,0,36.96994,127.267556,17.89,4789742565736906752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCB
8.2,0,36.969767,127.268333,17.59,4789742565753290752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCB
8.2,0,36.969549,127.269475,17.53,4789742565777866752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCB
8.2,0,36.969412,127.270209,15.97,4789742565794250752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCB
8.2,0,36.969017,127.271406,9.7,4789742565835210752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCB
8.2,0,36.968989,127.27151,9.74,4789742565839306752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCB
8.2,0,36.968539,127.272443,6.48,4789742565900746752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCB
6.5,0,36.968424,127.273512,8.5,4789742565958090752,NORMAL,AUTOMOBILE,9,AN,JFCDBDCB
39.9,0,36.968208,127.274026,0.0,4789742566552010752,STOP,AUTOMOBILE,9,AN,JFCDBDCB
39.9,0,36.968208,127.274026,0.0,4789742567778104201,END,,0,AN,JFCDBDCB
